-18529.24,-44441.66,-58081.95,-47217.16,-113123.54,-150022.58,-138239.03,-177440.69
-21202.71,-44411.44,-58069.81,-46713.98,-113109.03,-150006.84,-138229.13,-177433.13
-18434.62,-44398.95,-58068.51,-47036.47,-113105.61,-150006.98,-138226.47,-177433.13
-15216.35,-44420.31,-58070.21,-47599.27,-113105.12,-150012.25,-138225.22,-177434.64
-17747.98,-44430.15,-58063.26,-47318.11,-113095.38,-150003.56,-138218.64,-177430.69
-21131.88,-44403.5,-58051.21,-46732.4,-113080.76,-149987.44,-138208.92,-177423.41
-19174.91,-44384.33,-58047.34,-46914.12,-113074.74,-149984.33,-138204.45,-177421.55
-15421.16,-44401.38,-58049.07,-47529.17,-113074.25,-149989.7,-138203.09,-177422.95
-16995.46,-44416.6,-58043.5,-47406.66,-113066.01,-149983.23,-138197.02,-177419.48
-20887.21,-44396.8,-58033.53,-46776.34,-113053.48,-149969.11,-138189.66,-177414.55
-19852.57,-44371.18,-58026.11,-46803.61,-113044.03,-149961.52,-138182.39,-177409.91
-15824.07,-44381.31,-58025.77,-47427.94,-113041.64,-149965.09,-138179.13,-177409.41
-16344.31,-44403.13,-58024.07,-47477.54,-113037.33,-149963.61,-138176.27,-177409.19
-20496.37,-44386.45,-58012.36,-46839.18,-113022.8,-149947.48,-138166.67,-177402.17
-20452.83,-44358.85,-58005.05,-46714.5,-113013.39,-149938.94,-138160.33,-177398.22
-16405.76,-44364.48,-58006.22,-47314.89,-113012.54,-149943.63,-138158.78,-177399.47
-15821.06,-44385.96,-58003.16,-47525.2,-113006.95,-149942,-138153.98,-177397.36
-19945.4,-44377.26,-57993.52,-46926.05,-112994.57,-149928.44,-138146.45,-177392.2
-20904.16,-44349.64,-57987,-46658.24,-112985.7,-149919.66,-138141.2,-177389.52
-17094.64,-44348.63,-57987.55,-47191.53,-112984.13,-149923.09,-138139.34,-177390.41
-15462.18,-44373.22,-57987.96,-47553.6,-112982.25,-149925.81,-138137.44,-177391.31
-19270.4,-44371.32,-57979.33,-47033.12,-112970.88,-149913.81,-138130.36,-177386.72
-21183.4,-44342.68,-57970.92,-46632.84,-112960.15,-149902.44,-138123.88,-177382.67
-17838.05,-44333.14,-57968.38,-47064.39,-112955.68,-149902.3,-138119.67,-177381.09
-15285.96,-44353.62,-57966.79,-47545.73,-112951.66,-149903.73,-138115.27,-177379.5
-18522.76,-44357.46,-57958.59,-47139.85,-112940.61,-149892.92,-138107.98,-177374.75
-21290.57,-44327.96,-57947.05,-46626.96,-112926.62,-149877.66,-138098.61,-177367.77
-18614.53,-44312.38,-57943.52,-46933.81,-112921.12,-149875.59,-138093.97,-177365.83
-15328.63,-44331.71,-57944.01,-47504.72,-112919.35,-149879.64,-138091.47,-177366.11
-17756.02,-44343.54,-57939.09,-47241.1,-112911.53,-149872.94,-138086.66,-177363.91
-21211.78,-44314.14,-57924.28,-46648.25,-112894.21,-149853.88,-138074.28,-177353.8
-19357.77,-44291.7,-57917.97,-46811.05,-112885.83,-149848.23,-138067.53,-177349.67
-15564.77,-44307.73,-57919.61,-47430.2,-112885.38,-149853.78,-138066.19,-177351.16
-17017.5,-44322.23,-57913.34,-47328.45,-112876.4,-149846.84,-138059.36,-177347
-20941.88,-44298.65,-57899.71,-46693.17,-112860.13,-149828.83,-138048.17,-177338.09
-20013.71,-44274.31,-57894.32,-46706.02,-112852.66,-149823.11,-138043.08,-177335.42
-15970.86,-44286.71,-57897.43,-47333.37,-112853.77,-149830.08,-138043.16,-177338.47
-16354.35,-44305.94,-57893.3,-47400.16,-112846.89,-149826.31,-138037.73,-177335.77
-20503.19,-44292.24,-57884.13,-46769.08,-112835.05,-149812.81,-138030.88,-177331.25
-20572.97,-44265.35,-57877.92,-46630.14,-112826.51,-149805.19,-138025.42,-177328.28
-16540.92,-44269.11,-57877.85,-47222.28,-112824.45,-149808.61,-138022.67,-177328.45
-15827.45,-44292.95,-57877.09,-47452.44,-112821.3,-149809.45,-138020.2,-177328.61
-19924.26,-44284.41,-57866.99,-46861.41,-112808.42,-149795.38,-138012,-177322.89
-20991.33,-44255.36,-57858.83,-46575.91,-112797.98,-149784.95,-138005.28,-177318.53
-17222.29,-44251.33,-57856.71,-47096.2,-112793.83,-149785.77,-138000.88,-177316.92
-15474.92,-44274.78,-57855.92,-47472.8,-112790.68,-149787.33,-137997.72,-177316.52
-19231.11,-44274.6,-57848.3,-46963.38,-112780.15,-149776.16,-137991.33,-177312.61
-21246.99,-44240.98,-57834.4,-46543.17,-112763.9,-149759.23,-137979.34,-177303.06
-17961.95,-44233.52,-57834.13,-46964.9,-112761.66,-149761.31,-137977.42,-177303.83
-15310.74,-44258.55,-57836.86,-47463.19,-112762.05,-149767.13,-137977.38,-177306.45
-18472.24,-44262.62,-57827.87,-47070.67,-112750.27,-149755.41,-137969.14,-177300.72
-21330.92,-44233.39,-57815.89,-46545.88,-112735.73,-149739.61,-137959.41,-177293.34
-18732.95,-44216.71,-57811.31,-46837.61,-112729.14,-149736.44,-137953.64,-177290.28
-15372.72,-44239.38,-57815.09,-47420.03,-112730.66,-149743.73,-137954.42,-177293.88
-17700.44,-44251.29,-57809.23,-47172.82,-112722.05,-149736.28,-137948.69,-177290.75
-21230.11,-44224.69,-57796.16,-46572.34,-112706.52,-149719.06,-137938,-177282.41
-19474.05,-44204.11,-57791.44,-46721.31,-112699.81,-149714.8,-137932.88,-177279.92
-15634.53,-44220.4,-57793.32,-47344.43,-112699.55,-149720.52,-137931.69,-177281.52
-16971.59,-44237.7,-57789.09,-47261.89,-112692.53,-149715.72,-137926.86,-177279.28
-20952.01,-44216.18,-57776.6,-46627.26,-112677.38,-149698.84,-137916.72,-177271.59
-20139.17,-44190.61,-57769.85,-46622.03,-112668.48,-149691.5,-137910.27,-177267.59
-16079.89,-44201.96,-57772.11,-47245.93,-112668.61,-149697.47,-137909.52,-177269.72
-16336.04,-44222.07,-57768.21,-47331.52,-112662.04,-149694.09,-137904.31,-177267.16
-20502.38,-44206.09,-57755.74,-46697.6,-112646.8,-149677.31,-137894.02,-177259.2
-20691.72,-44178.2,-57748.48,-46541.74,-112637.39,-149668.48,-137887.73,-177255.31
-16676.17,-44183.03,-57750.07,-47129.97,-112637.01,-149673.56,-137886.77,-177257.08
-15842.92,-44206.83,-57749.24,-47379.71,-112633.59,-149674.23,-137883.8,-177256.92
-19915.36,-44198.38,-57738.53,-46793.13,-112620.06,-149659.59,-137874.92,-177250.47
-21096.34,-44167.63,-57728.61,-46488.81,-112607.88,-149647.27,-137866.53,-177244.48
-17368.18,-44165.44,-57728.99,-47000.42,-112606.19,-149650.53,-137864.61,-177245.34
-15507.95,-44187.45,-57726.93,-47389.41,-112601.76,-149650.98,-137860.22,-177243.53
-19211.01,-44184.21,-57715.58,-46892.3,-112587.5,-149636.23,-137850.09,-177235.95
-21330.76,-44152.38,-57703.24,-46460.91,-112572.75,-149620.69,-137839.66,-177227.94
-18122.91,-44143.17,-57701.94,-46867.41,-112569.46,-149621.48,-137836.66,-177227.69
-15379.99,-44167.83,-57704.63,-47376.49,-112569.91,-149627.31,-137836.55,-177230.28
-18444.26,-44175.47,-57698.7,-47002.05,-112561.23,-149619,-137831.31,-177227.63
-21388.38,-44146.55,-57686.68,-46468.14,-112546.7,-149603.19,-137821.5,-177220.16
-18883.33,-44130.12,-57682.72,-46744.36,-112540.78,-149600.48,-137816.69,-177217.78
-15448.3,-44150.3,-57684.55,-47330.18,-112540.45,-149605.94,-137815.53,-177219.39
-17667.02,-44164.23,-57680.11,-47105.07,-112533.16,-149599.84,-137810.95,-177217.47
-21253.58,-44138.55,-57667.3,-46498.82,-112517.76,-149582.88,-137800.56,-177209.52
-19603.04,-44114.52,-57659.45,-46626.95,-112507.73,-149575.39,-137792.44,-177203.97
-15723.76,-44131.62,-57662.67,-47252.97,-112508.73,-149582.25,-137792.44,-177206.8
-16941.15,-44149.72,-57658.82,-47191.68,-112502.12,-149577.91,-137787.8,-177204.64
-20953.31,-44129.98,-57647.27,-46555.46,-112487.95,-149562.02,-137778.52,-177197.77
-20257.34,-44106.61,-57642.73,-46535.55,-112481.38,-149556.77,-137774.25,-177196.13
-16188.32,-44117.11,-57644.63,-47158.07,-112481.17,-149562.42,-137773.38,-177197.94
-16319.28,-44138.3,-57641.66,-47264.13,-112475.49,-149560.05,-137768.92,-177196.16
-20484.21,-44122.92,-57628.83,-46634.03,-112459.87,-149542.94,-137758.25,-177187.77
-20785.13,-44094.16,-57620.38,-46460.8,-112449.25,-149532.89,-137750.73,-177182.73
-16788.22,-44099.03,-57622.32,-47041.55,-112449.12,-149538.13,-137750.05,-177184.81
-15828.97,-44124.38,-57622.64,-47304.92,-112446.91,-149540.08,-137748.2,-177185.77
-19882.3,-44115.23,-57610.3,-46725.85,-112431.73,-149523.7,-137737.61,-177177.48
-21180.89,-44084.48,-57600,-46409.28,-112419.05,-149510.88,-137728.81,-177171
-17497.19,-44080.72,-57599.06,-46911.3,-112416.24,-149512.8,-137725.88,-177170.81
-15524.27,-44105.4,-57599.62,-47319.27,-112414.49,-149515.94,-137723.83,-177171.63
-19167.94,-44105.62,-57590.7,-46834.41,-112402.7,-149503.69,-137716.17,-177166.42
-21395.33,-44077.97,-57581.96,-46390.84,-112391.52,-149491.64,-137709.47,-177162.06
-18256.32,-44067.27,-57579.37,-46782.54,-112386.87,-149491.02,-137705.2,-177160.5
-15422.19,-44089.89,-57580.26,-47302.05,-112385.48,-149495.14,-137703.08,-177161.27
-18402.79,-44096.73,-57572.73,-46942.53,-112375.2,-149485.2,-137696.08,-177156.72
-21431.37,-44068.72,-57561.08,-46398.87,-112360.92,-149469.42,-137686.61,-177149.45
-19018.56,-44050.5,-57555.54,-46657.61,-112353.38,-149465.16,-137680.19,-177145.64
-15523.69,-44071.65,-57558.4,-47254.09,-112354.21,-149471.7,-137680.02,-177148.34
-17633.22,-44084.5,-57552.03,-47046.04,-112344.98,-149463.89,-137673.53,-177144.36
-21284.16,-44060.7,-57540.59,-46435.93,-112330.72,-149447.95,-137664.41,-177137.5
-19737.97,-44036.69,-57533.03,-46546.79,-112321.13,-149440.56,-137656.5,-177132.22
-15817.23,-44051.42,-57534.3,-47174.81,-112320.2,-149445.53,-137654.58,-177133.13
-16907.8,-44073.37,-57533.66,-47135.18,-112316.75,-149444.58,-137653.03,-177134.27
-20952.44,-44053.81,-57521.48,-46496.72,-112301.91,-149427.94,-137643.27,-177126.7
-20368.05,-44026.7,-57513.25,-46455.35,-112291.52,-149418.97,-137635.38,-177121.44
-16292.45,-44036.71,-57515.15,-47076.3,-112291.36,-149424.52,-137634.42,-177123.17
-16291.96,-44058.64,-57512.42,-47203.11,-112285.99,-149422.56,-137630.11,-177121.45
-20465.73,-44044.67,-57500.24,-46578.13,-112270.98,-149406,-137619.89,-177113.72
-20883.1,-44018.99,-57494.7,-46390.13,-112263.16,-149398.66,-137615.38,-177111.63
-16908.89,-44023.08,-57496.15,-46964.23,-112262.68,-149403.55,-137614.36,-177113.31
-15828.52,-44048,-57495.97,-47249.26,-112259.87,-149405,-137611.91,-177113.67
-19844.08,-44038.68,-57482.4,-46675.8,-112243.46,-149387.52,-137600.03,-177104.08
-21253.49,-44006.49,-57470.13,-46338.54,-112228.89,-149372.59,-137589.33,-177095.69
-17626.43,-44005.49,-57472.32,-46830.14,-112228.98,-149377.48,-137589.41,-177098.41
-15550.55,-44029.18,-57471.79,-47252.57,-112226.14,-149379.55,-137586.25,-177098.08
-19130.63,-44029.05,-57461.71,-46779.09,-112213.17,-149366.13,-137577.34,-177091.48
-21462.97,-44002.56,-57453.86,-46323.56,-112202.76,-149354.78,-137571.31,-177087.95
-18400.98,-43992.16,-57452.07,-46701.09,-112199,-149354.98,-137567.98,-177087.36
-15476.95,-44015.48,-57453.79,-47230.33,-112198.47,-149359.97,-137566.73,-177088.81
-18366.29,-44023.08,-57446.06,-46886.34,-112188.01,-149349.88,-137559.52,-177084.06
-21483.2,-43996.19,-57434.75,-46334.09,-112174.13,-149334.53,-137550.47,-177077.36
-19163.47,-43982.11,-57433.86,-46578.73,-112171.11,-149334.7,-137548.7,-177078.14
-15599.95,-44001.87,-57435.91,-47177.16,-112171.09,-149340.52,-137547.64,-177079.97
-17595.67,-44014.74,-57429.18,-46987.52,-112161.52,-149332.38,-137540.72,-177075.59
-21308.01,-43988.75,-57414.9,-46368.74,-112144.66,-149313.58,-137528.69,-177065.86
-19872.85,-43967.38,-57410.21,-46462.52,-112137.83,-149308.91,-137523.69,-177063.45
-15926.22,-43980.45,-57410.32,-47088.98,-112135.7,-149312.8,-137520.63,-177063.2
-16884.78,-44000.82,-57407.61,-47066.36,-112130.38,-149309.98,-137517.03,-177062.16
-20959.41,-43982.18,-57395.63,-46428.24,-112115.63,-149293.36,-137507.3,-177054.67
-20502.27,-43956.96,-57389.75,-46369.9,-112107.52,-149286.41,-137501.8,-177051.72
-16425.27,-43963.89,-57389.15,-46986.18,-112104.86,-149289.47,-137498.34,-177051.02
-16290.67,-43985.24,-57385.71,-47132.18,-112098.76,-149286.94,-137493.17,-177048.63
-20459.15,-43971.02,-57372.61,-46509.64,-112082.7,-149269.44,-137482.05,-177039.78
-21005.12,-43941.85,-57363.83,-46300.7,-112071.66,-149258.59,-137474.33,-177034.5
-17061.76,-43945.81,-57366.18,-46870.58,-112071.95,-149264.09,-137474.2,-177037.02
-15847.01,-43968.74,-57363.96,-47174.07,-112067.28,-149263.84,-137469.8,-177035.2
-19824.74,-43963.4,-57353.68,-46615.37,-112054.21,-149249.81,-137461.23,-177028.98
-21351.21,-43933.94,-57344.18,-46266.66,-112042.34,-149237.45,-137453.3,-177023.44
-17777.93,-43930.07,-57344.2,-46746.55,-112040.33,-149239.95,-137451.25,-177023.98
-15585.09,-43956.56,-57346.89,-47185.09,-112040.55,-149245.19,-137451.09,-177026.69
-19097.6,-43959.58,-57339.31,-46726.92,-112030.11,-149234.45,-137444.53,-177022.64
-21536.04,-43930.16,-57328.24,-46256.13,-112016.52,-149219.89,-137435.5,-177015.89
-18551.32,-43918.14,-57325.5,-46620.29,-112011.74,-149218.88,-137431.23,-177014.09
-15532.43,-43939.13,-57325.2,-47160.37,-112009.21,-149221.97,-137427.94,-177013.63
-18324.38,-43950.05,-57320.29,-46837.41,-112001.39,-149214.7,-137423.34,-177011.64
-21527.81,-43923.21,-57308.75,-46274.59,-111987.27,-149199.14,-137413.98,-177004.67
-19311.55,-43905.66,-57305,-46500.95,-111981.41,-149196.17,-137409.33,-177002.55
-15686.95,-43924.35,-57306.34,-47107.53,-111980.76,-149201.27,-137407.66,-177003.61
-17563.26,-43938.03,-57299.86,-46936.58,-111971.48,-149193.59,-137400.81,-176999.41
-21331.05,-43915.03,-57287.92,-46314.8,-111956.8,-149177.27,-137391.11,-176992.03
-20010.26,-43891.85,-57281.84,-46391.07,-111948.51,-149171,-137384.81,-176988.3
-16030.98,-43907.23,-57284.95,-47022.68,-111949.4,-149177.8,-137384.86,-176990.97
-16861.28,-43928.2,-57282.69,-47022.35,-111944.35,-149175.38,-137381.45,-176990.19
-20964.68,-43911.16,-57271.67,-46383.94,-111930.52,-149159.78,-137372.72,-176983.7
-20622.97,-43884.52,-57264.41,-46307.89,-111921.06,-149151.39,-137365.92,-176979.41
-16545.43,-43892.3,-57265.32,-46918.79,-111919.96,-149155.84,-137363.84,-176980.14
-16280.16,-43916.46,-57264.59,-47084.53,-111916.55,-149156,-137361.41,-176980.23
-20444.56,-43903.65,-57252.02,-46470.88,-111901.16,-149139.23,-137350.81,-176972.03
-21106.77,-43873.7,-57242.23,-46241.11,-111889.05,-149127.39,-137342.09,-176965.75
-17189.36,-43875.09,-57242.39,-46792.41,-111887.22,-149130.72,-137339.84,-176966.16
-15848.28,-43900.57,-57242.75,-47106.48,-111885.07,-149132.94,-137337.97,-176966.84
-19776.67,-43896.68,-57233.2,-46549,-111872.58,-149119.41,-137329.77,-176961.13
-21408.99,-43868.09,-57224.11,-46172.51,-111861.11,-149107.31,-137322.16,-176955.98
-17903.57,-43862.44,-57222.61,-46631.86,-111857.58,-149108.39,-137318.66,-176955.2
-15608,-43886.44,-57222.65,-47079.32,-111855.26,-149111.23,-137315.92,-176955.14
-19051.42,-43888.25,-57213.02,-46640.85,-111842.67,-149098.47,-137307.19,-176948.77
-21607.92,-43858.26,-57200.95,-46177.05,-111828.16,-149082.64,-137297.11,-176941
-18722.38,-43848.06,-57200.62,-46545.61,-111825.8,-149083.98,-137295.31,-176941.91
-15622.86,-43871.04,-57203.01,-47111.02,-111825.8,-149089.61,-137294.67,-176943.89
-18304.6,-43879.36,-57195.12,-46811.61,-111815.09,-149079.58,-137287.06,-176938.77
-21577.61,-43850.54,-57181.32,-46239.1,-111798.7,-149061.56,-137275.41,-176929.61
-19461.35,-43830.52,-57175.47,-46444.8,-111790.7,-149056.45,-137268.89,-176925.63
-15779.71,-43849.85,-57178.13,-47054.02,-111791.28,-149062.89,-137268.52,-176927.89
-17523.59,-43867.55,-57175.25,-46902.32,-111785.59,-149058.77,-137265.05,-176926.91
-21343.84,-43845.56,-57163.71,-46272.58,-111771.26,-149042.7,-137255.73,-176919.95
-20137.87,-43822.4,-57158.04,-46326.94,-111763.39,-149036.83,-137249.89,-176916.73
-16137.36,-43838,-57161.84,-46955.34,-111765.05,-149044.27,-137250.7,-176920.17
-16836.45,-43858.28,-57158.59,-46970.87,-111759.01,-149041.03,-137246.28,-176918.25
-20956.95,-43841.29,-57146.86,-46330.79,-111744.52,-149024.73,-137236.59,-176911.02
-20742.33,-43814.69,-57139.55,-46234.11,-111735.02,-149016.19,-137229.73,-176906.77
-16676.59,-43821.4,-57139.82,-46840.67,-111733.2,-149019.92,-137227.25,-176906.81
-16268.27,-43842.32,-57135.57,-47024.74,-111726.35,-149016.7,-137221.17,-176903.34
-20410.09,-43830.18,-57122.9,-46413.98,-111710.69,-148999.72,-137210.25,-176894.73
-21198.53,-43802.69,-57115.43,-46166.34,-111700.78,-148989.92,-137203.92,-176890.69
-17325.13,-43805.82,-57117.8,-46715.34,-111701.19,-148995.41,-137203.97,-176893.39
-15860.93,-43830.59,-57117.24,-47055.83,-111698.1,-148996.86,-137200.97,-176893.13
-19744.35,-43826.11,-57106.25,-46518.47,-111684.2,-148982,-137191.36,-176885.95
-21504.39,-43796.36,-57095.81,-46135.59,-111671.48,-148968.66,-137182.44,-176879.45
-18064.34,-43790.51,-57094.94,-46590.36,-111668.55,-148970.17,-137179.63,-176879.27
-15648.72,-43816.7,-57097.57,-47057.62,-111668.69,-148975.52,-137179.27,-176881.73
-19001.13,-43819.72,-57088.34,-46626.95,-111656.5,-148963.17,-137170.81,-176875.67
-21642.79,-43791.36,-57077.26,-46130.09,-111642.96,-148948.47,-137161.91,-176869.13
-18836.73,-43779.62,-57075.54,-46463.31,-111639.29,-148948.31,-137158.91,-176868.63
-15650.07,-43800.9,-57076,-47021.45,-111637.39,-148952.11,-137156.25,-176868.66
-18230.17,-43813.04,-57070.73,-46733.47,-111629.13,-148944.58,-137151.02,-176865.92
-21593.84,-43790.51,-57062.26,-46156.02,-111618.02,-148931.84,-137144.64,-176862
-19595.57,-43770.64,-57056.94,-46346.7,-111610.5,-148927.03,-137138.55,-176858.39
-15858.99,-43786.66,-57056.58,-46959.92,-111607.98,-148930.41,-137135.03,-176857.55
-17483.71,-43803.52,-57052.2,-46831.55,-111600.76,-148924.84,-137130.09,-176855.09
-21360.58,-43783.49,-57041.92,-46202.6,-111587.73,-148909.95,-137121.95,-176849.2
-20279.4,-43763.6,-57039.68,-46245.02,-111583.34,-148907.45,-137119.7,-176849.52
-16253.99,-43776.7,-57041.49,-46873.98,-111582.95,-148912.91,-137118.41,-176851.02
-16810.99,-43794.06,-57034.86,-46909.74,-111573.52,-148906.25,-137110.42,-176845.59
-20956.91,-43778.28,-57023.43,-46272.04,-111559.32,-148890.33,-137101.19,-176838.64
-20867.97,-43751.64,-57016.41,-46157.16,-111550.02,-148881.83,-137094.69,-176834.56
-16809.88,-43758.14,-57017.24,-46759.31,-111548.79,-148886.11,-137092.72,-176835.31
-16270.84,-43781.41,-57015.1,-46963.29,-111544.05,-148885.14,-137088.61,-176833.92
-20400.62,-43769.39,-57001.93,-46359.39,-111527.96,-148867.53,-137077.05,-176824.67
-21310.35,-43743.23,-56995.88,-46098.15,-111519.53,-148859.13,-137072.25,-176822.23
-17479.27,-43743.75,-56996.41,-46635.26,-111517.99,-148862.72,-137070.41,-176823.17
-15891.51,-43769.34,-56997.15,-46991.46,-111516.25,-148865.45,-137068.61,-176823.97
-19725.08,-43769,-56989.7,-46468.58,-111506.03,-148854.3,-137062.53,-176820.23
-21594.13,-43740.64,-56980.52,-46071.95,-111494.48,-148841.98,-137055.02,-176815.08
-18219.93,-43732.46,-56977.99,-46508.79,-111489.8,-148841.69,-137050.52,-176813.11
-15704.13,-43758.1,-56980.45,-46989.2,-111489.73,-148847.02,-137050.03,-176815.44
-18967.44,-43762.05,-56971.69,-46573.23,-111478.02,-148835.19,-137041.95,-176809.75
-21704.37,-43734.2,-56960.78,-46065.8,-111464.5,-148820.39,-137033.09,-176803.16
-18988.81,-43722.4,-56959.69,-46382.48,-111461.33,-148820.8,-137030.72,-176803.44
-15718.77,-43744.64,-56961.72,-46953.39,-111461.15,-148826.17,-137029.58,-176805.05
-18184.66,-43755.46,-56954.63,-46684.88,-111451.07,-148817.03,-137022.52,-176800.45
-21621.67,-43729,-56941.71,-46092.52,-111435.42,-148799.73,-137011.66,-176791.97
-19730.73,-43709.53,-56936.98,-46261.94,-111428.67,-148795.36,-137006.38,-176789.03
-15951.17,-43727.97,-56939.59,-46884.55,-111429.05,-148801.61,-137005.77,-176791.19
-17446.03,-43746.65,-56936.53,-46780.05,-111423.06,-148797.75,-137001.97,-176789.95
-21370.7,-43723.3,-56922.09,-46144.91,-111405.92,-148778.69,-136989.72,-176780
-20409.6,-43697.7,-56914.29,-46162.65,-111395.93,-148770.34,-136981.97,-176774.73
-16361.03,-43709.08,-56914.96,-46791.83,-111394.59,-148774.64,-136979.55,-176775.14
-16783.75,-43730.54,-56912.12,-46856.7,-111389,-148772.06,-136975.27,-176773.41
-20941.77,-43717.55,-56902.84,-46222.4,-111376.77,-148758.16,-136968.05,-176768.36
-20976.02,-43691.04,-56895.78,-46086.3,-111367.48,-148749.45,-136961.63,-176764.34
-16937.86,-43696.7,-56896.39,-46680.66,-111365.98,-148753.36,-136959.44,-176764.88
-16267.35,-43721.93,-56896.27,-46910.43,-111363.31,-148754.66,-136957.42,-176765.53
-20372.65,-43714.33,-56886.6,-46319.14,-111350.6,-148740.61,-136949.45,-176759.83
-21400.1,-43685.16,-56877.39,-46038.54,-111339.02,-148728.84,-136941.22,-176754.11
-17611.92,-43685.3,-56878.3,-46568.74,-111337.84,-148732.56,-136939.66,-176755.22
-15898.88,-43711.2,-56879.2,-46943.73,-111336.09,-148735.45,-136937.84,-176756.16
-19679.5,-43707.65,-56867.55,-46429.13,-111321.49,-148720.19,-136927.47,-176748.06
-21673.21,-43678.21,-56857.07,-46016.92,-111308.71,-148706.48,-136918.83,-176741.72
-18372.04,-43670.66,-56855.86,-46440.8,-111305.45,-148707.42,-136915.81,-176741.2
-15746.31,-43694.95,-56857.07,-46933.92,-111304.24,-148711.63,-136914,-176742.13
-18921.38,-43699.69,-56848.24,-46537.65,-111292.51,-148699.94,-136905.75,-176736.33
-21763.22,-43671.39,-56836.8,-46016.34,-111278.45,-148684.61,-136896.25,-176729.22
-19147.67,-43655.66,-56832.37,-46312.28,-111271.85,-148681.31,-136890.55,-176725.98
-15803.04,-43675.8,-56832.97,-46889.91,-111270.04,-148685.23,-136887.95,-176726.03
-18153.86,-43689.88,-56828.77,-46645.16,-111262.91,-148679.08,-136883.67,-176724.31
